filename;latitude;longitude;lvl
M28ECEF666KKLXGIIH58C9N2BXUP7S_29.jpg;48.865411111111115;2.3367166666666668;4
M28ECEF666KKLXGIIH58C9N2BXUP7S_30.jpg;48.865411111111115;2.3367166666666668;4
M28ECEF666KKLXGIIH58C9N2BXUP7S_31.jpg;48.865411111111115;2.3367166666666668;4
M28ECEF666KKLXGIIH58C9N2BXUP7S_32.jpg;48.865411111111115;2.3367166666666668;4
M28ECEF666KKLXGIIH58C9N2BXUP7S_33.jpg;48.865411111111115;2.3367166666666668;4
M28ECEF666KKLXGIIH58C9N2BXUP7S_34.jpg;48.865411111111115;2.3367166666666668;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_1.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_2.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_3.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_4.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_5.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_6.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_7.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_8.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_9.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_10.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_11.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_12.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_13.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_14.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_15.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_16.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_17.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_18.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_19.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_20.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_21.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_22.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_23.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_24.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_25.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_26.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_27.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_28.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_29.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_30.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_31.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_32.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_33.jpg;52.4947138888889;13.354602777777774;4
PW6G1R57QPOMZLPJWPJI9P7HM0Z4XS_34.jpg;52.4947138888889;13.354602777777774;4
X72XS58FCJHC8DARCKX6YEUBAC0G84.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_1.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_2.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_3.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_4.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_6.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_7.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_8.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_9.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_10.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_11.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_12.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_14.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_15.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_16.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_17.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_18.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_19.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_20.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_21.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_22.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_23.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_24.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_25.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_26.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_27.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_28.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_29.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_30.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_31.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_32.jpg;24.4875;54.34994444444445;6
X72XS58FCJHC8DARCKX6YEUBAC0G84_33.jpg;24.4875;54.34994444444445;6
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_1.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_2.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_3.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_4.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_5.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_6.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_7.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_8.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_9.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_10.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_11.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_12.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_13.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_14.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_15.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_16.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_17.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_18.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_19.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_20.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_21.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_22.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_23.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_24.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_25.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_26.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_27.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_28.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_29.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_30.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_31.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_32.jpg;43.29754166666667;5.361316666666666;2
T6ADXWPLW12PYM5JKN0M6JAQOI9TJV_33.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_1.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_2.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_3.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_4.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_5.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_6.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_7.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_8.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_9.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_10.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_11.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_12.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_13.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_14.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_15.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_16.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_17.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_18.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_19.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_20.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_21.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_22.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_23.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_24.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_25.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_26.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_27.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_28.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_30.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_31.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_32.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_33.jpg;43.29754166666667;5.361316666666666;2
YKC2CVQABLVH2QUE6R128I5N9CK2E8_34.jpg;43.29754166666667;5.361316666666666;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_1.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_2.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_3.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_4.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_5.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_6.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_7.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_8.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_9.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_11.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_12.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_13.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_14.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_16.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_18.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_19.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_20.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_21.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_22.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_23.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_24.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_25.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_26.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_27.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_28.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_29.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_30.jpg;48.86379166666667;2.3135972222222216;2
JU4RS7J9HOUKBOPHDR9FAEDYRR49YN_31.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_1.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_2.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_3.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_4.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_5.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_6.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_7.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_8.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_9.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_10.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_11.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_12.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_13.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_14.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_15.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_17.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_18.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_19.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_20.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_21.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_22.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_23.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_24.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_25.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_26.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_27.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_28.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_29.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_30.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_31.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_32.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_33.jpg;48.86379166666667;2.3135972222222216;2
F5JGMAW1Y1UYLQQW4SCK229E2W5SJL_34.jpg;48.86379166666667;2.3135972222222216;2
G32179BRDMOXBMTGA0HAF9HTZK7O93.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_1.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_2.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_3.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_4.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_5.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_6.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_7.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_8.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_9.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_10.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_11.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_12.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_13.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_14.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_15.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_16.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_17.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_18.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_19.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_20.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_21.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_22.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_23.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_24.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_25.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_26.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_27.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_28.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_29.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_30.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_31.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_32.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_33.jpg;52.5021888888889;13.394730555555556;2
G32179BRDMOXBMTGA0HAF9HTZK7O93_34.jpg;52.5021888888889;13.394730555555556;2
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_1.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_2.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_4.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_5.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_6.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_7.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_8.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_9.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_10.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_11.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_12.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_13.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_14.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_15.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_16.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_17.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_18.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_19.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_20.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_21.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_22.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_23.jpg;48.87382777777778;2.295136111111111;1
B8KAQ9BWWRP29MKE0X5CU1MSJO7ZXT_24.jpg;48.87382777777778;2.295136111111111;1
