filename;latitude;longitude;lvl;Photo URL;MinCellID;AdaptedCellID
Y4HD0ZNNAG72PPNGZHRHM9508OGJOE.jpg;48.837005;2.382069;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/Y4HD0ZNNAG72PPNGZHRHM9508OGJOE.jpg;5180953862136844541;5180953851561246720
CMUMFO2WX5ODFUIZBBWM58UQDYENUI.jpg;48.8715;2.331833333333333;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/CMUMFO2WX5ODFUIZBBWM58UQDYENUI.jpg;5180949577349443873;5180949577349443873
LU2SBNN9LXKG73VH1MQ5CVFB6STLCI.jpg;48.8715;2.331833333333333;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/LU2SBNN9LXKG73VH1MQ5CVFB6STLCI.jpg;5180949577349443873;5180949577349443873
SDR12SZP8KZPEM0B5NXPDA0S65SKSH.jpg;48.8715;2.331833333333333;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/SDR12SZP8KZPEM0B5NXPDA0S65SKSH.jpg;5180949577349443873;5180949577349443873
S23P85UDPN8CTSMJPR11X8ROFBJ5W3.jpg;51.24989166666667;3.2825527777777777;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/S23P85UDPN8CTSMJPR11X8ROFBJ5W3.jpg;5171075545424274353;5170976797151461376
YUSUUTGKFQWBJCJONRZY0R7W0F5KOI.jpg;45.76866;4.85954;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YUSUUTGKFQWBJCJONRZY0R7W0F5KOI.jpg;5185026970349117335;5185026975206473728
GX8863BN8Y67E0L3FRQXPJND68KWY4.jpg;50.854552777777776;4.365944444444444;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/GX8863BN8Y67E0L3FRQXPJND68KWY4.jpg;5171191733825481561;5171191734494822400
11ZETGW700VM7RX7RYXRLE7NUNYH6V.jpg;48.86239166666667;2.2881444444444443;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/11ZETGW700VM7RX7RYXRLE7NUNYH6V.jpg;5180951546638265727;5180951546237550592
JNZO1BWUPQTXC66X19G0J965THVFXQ.jpg;48.8705888888889;2.2958111111111106;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/JNZO1BWUPQTXC66X19G0J965THVFXQ.jpg;5180951468833975659;5180951467854397440
COSP5LYOCS05YX7G1VAH4QEQBTRR0V.jpg;39.6144;0.5779027777777778;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/COSP5LYOCS05YX7G1VAH4QEQBTRR0V.jpg;1341967530982964009;1341967530977132544
R0366H9TKFOMUH96OBFL9HW1O6YPF1.jpg;51.2089888888889;3.2265277777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/R0366H9TKFOMUH96OBFL9HW1O6YPF1.jpg;5171065651124987881;5171065651116113920
8AZDOZQQJC8SIQT5Q2B1QURBQA66BG.jpg;48.858722;2.356578;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/8AZDOZQQJC8SIQT5Q2B1QURBQA66BG.jpg;5180949381181407465;5180949384795258880
LIHK17JS42BAN6CLGDMKEHILQJXI9I.jpg;39.47625;0.3803944444444444;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/LIHK17JS42BAN6CLGDMKEHILQJXI9I.jpg;1341985475632597813;1341985475618930688
OC38GIOTYYS8I6PBYR1XC0DR0WRM5Z.jpg;48.86072222222222;2.3356944444444445;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OC38GIOTYYS8I6PBYR1XC0DR0WRM5Z.jpg;5180949532695495965;5180949532695592960
GYP9J2S7YHGGUFI308MVO3VAU1YKDS.jpg;48.852977;2.3430880000000003;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/GYP9J2S7YHGGUFI308MVO3VAU1YKDS.jpg;5180953620599481141;5180953620589314048
X11J2PPGAAEMCLK47NAQ9HQH5BX806.jpg;39.46942777777778;0.37561666666666665;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/X11J2PPGAAEMCLK47NAQ9HQH5BX806.jpg;1341985504269719621;1341985504073089024
32RIZNP6K9WU1B007QWSUON1MOPEK5.jpg;39.45647222222223;0.3526333333333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/32RIZNP6K9WU1B007QWSUON1MOPEK5.jpg;1341992523769328109;1341992523769328109
WG2CBZ91QZ7974RPZR00JCIJBSQJ0Q.jpg;52.424952777777776;13.096572222222227;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WG2CBZ91QZ7974RPZR00JCIJBSQJ0Q.jpg;5163647555400030087;5163647554646179840
A1LBW3Z247228X4Z9Z8B60PE2Q4SM4.jpg;52.42463333333333;13.09588888888889;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/A1LBW3Z247228X4Z9Z8B60PE2Q4SM4.jpg;5163647553939976407;5163647554646179840
0BUO218ZB35IAP7PJ0WUY5JZFZDJH4.jpg;-6.210277777777778;106.73777777777778;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0BUO218ZB35IAP7PJ0WUY5JZFZDJH4.jpg;3344476119195510923;3344475777671364608
EJYAUCFOJSU7TVH22T7W50L6CO5B39.jpg;48.86043055555556;2.351458333333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EJYAUCFOJSU7TVH22T7W50L6CO5B39.jpg;5180949488175502801;5180949488210018304
D6HHQRHJZFZO7CXJFML96VJUB5LQ2N.jpg;39.61399722222223;0.5779861111111111;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/D6HHQRHJZFZO7CXJFML96VJUB5LQ2N.jpg;1341967542445942079;1341967530977132544
OWT8RHXHCA1HIUDQI2GQWPY7X3YOI6.jpg;36.88646666666666;30.70363888888889;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OWT8RHXHCA1HIUDQI2GQWPY7X3YOI6.jpg;1496197850158045511;1496197850168557568
LFR8SPHDMPRNOOYM9V8K1FGDM5QV2X.jpg;39.45647222222223;0.3526333333333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/LFR8SPHDMPRNOOYM9V8K1FGDM5QV2X.jpg;1341992523769328109;1341992523769328109
UQVGRSI3B833UZXF2KUK99WZ478AIB.jpg;50.82085;4.352427777777779;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/UQVGRSI3B833UZXF2KUK99WZ478AIB.jpg;5171192682674067935;5171192682674913280
KYBMGBO5AVWNKXY9WGJEC69SQN54KM.jpg;48.886;2.3430694444444446;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/KYBMGBO5AVWNKXY9WGJEC69SQN54KM.jpg;5180949656203039493;5180949656200282112
OB6HV2WE5KCDLP868PTBVX20W461IQ.jpg;48.85858333333334;2.3627;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OB6HV2WE5KCDLP868PTBVX20W461IQ.jpg;5180949373861019511;5180949371910356992
VEQM7KNRANM4KS543JH7KVIH5AKU4F.jpg;-6.2041666666666675;106.81888888888888;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VEQM7KNRANM4KS543JH7KVIH5AKU4F.jpg;3344472606278061469;3344472606307778560
DEZVJL8INW9FIHGCPLP3QUKPSDZBGA.jpg;39.45647222222223;0.3526333333333333;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DEZVJL8INW9FIHGCPLP3QUKPSDZBGA.jpg;1341992523769328109;1341992523769328109
54CKYJ9CWSJF7UPGWG4Q3QDRKDI2PE.jpg;40.404802777777775;-3.723063888888889;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/54CKYJ9CWSJF7UPGWG4Q3QDRKDI2PE.jpg;955369903261178563;955369903513141248
TPIG9N6SRYAYL4SO2FP0YEV7ZFMJ5I.jpg;52.506844444444454;13.332466666666667;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/TPIG9N6SRYAYL4SO2FP0YEV7ZFMJ5I.jpg;5163466025681947219;5163466025705930752
ICOZLVT60PFGEJM0KWZKFMHQBEHL86.jpg;51.20842777777778;3.2267722222222224;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ICOZLVT60PFGEJM0KWZKFMHQBEHL86.jpg;5171065649467894509;5171065649467894509
IM0RGUJCSUJ0C5E7NALZYTJJJN2P6L.jpg;31.77628300000001;35.2333;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/IM0RGUJCSUJ0C5E7NALZYTJJJN2P6L.jpg;1514099843264449721;1514099843327328256
H6146RN1ZO9DOV0ZGUN1JK5VD1YESL.jpg;51.47439;-3.200862;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/H6146RN1ZO9DOV0ZGUN1JK5VD1YESL.jpg;5219139064081745157;5219139064686444544
VPFP3PWHA4YWVG4HLXU5PVOMA8BU4T.jpg;39.45750277777778;0.3540027777777778;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VPFP3PWHA4YWVG4HLXU5PVOMA8BU4T.jpg;1341992520493816859;1341992520170602496
5JJS5PTWDB47J94C3JG5IIHPD5OXXM.jpg;39.45793055555556;0.3547833333333333;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/5JJS5PTWDB47J94C3JG5IIHPD5OXXM.jpg;1341992520308207419;1341992520371929088
4R3ORRPEUF6PRRBCYDLAG8O8QWJVK7.jpg;40.416081;-3.7054709999999997;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/4R3ORRPEUF6PRRBCYDLAG8O8QWJVK7.jpg;955370596745385065;955370596613488640
1XF42OFMP74TKW5QCY2GM1QH99VAUV.jpg;48.842103;2.322041;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/1XF42OFMP74TKW5QCY2GM1QH99VAUV.jpg;5180953545060140925;5180953545075064832
CJ2RO1FC3VPYH3ZFGEM6SQTEGMK3MJ.jpg;39.458206;-0.356111;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/CJ2RO1FC3VPYH3ZFGEM6SQTEGMK3MJ.jpg;963850320326184991;963850320326184991
AQOAJZ3TIW8OGDOMUV01Z2A2M6HSGQ.jpg;39.458206;-0.356111;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/AQOAJZ3TIW8OGDOMUV01Z2A2M6HSGQ.jpg;963850320326184991;963850320326184991
3IB9S19VB6KZKNHFRM4Z6VBPXS6KOQ.jpg;51.202569444444464;3.224388888888889;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/3IB9S19VB6KZKNHFRM4Z6VBPXS6KOQ.jpg;5171065705881217363;5171065705881403392
AHSFEHGCKZAGSPG8YZMJ9VOGV5DZEV.jpg;55.876670999999995;-4.301083;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/AHSFEHGCKZAGSPG8YZMJ9VOGV5DZEV.jpg;5226504083290317525;5226504127218974720
CFFJFHVWTH7E9WPRQL70L0S47OCY38.jpg;51.208261111111106;3.226636111111111;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/CFFJFHVWTH7E9WPRQL70L0S47OCY38.jpg;5171065605799209983;5171065605799804928
0VTBGBA9D2FDW5FVHR7C9XZ2W52FEK.jpg;31.780842;35.236845;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0VTBGBA9D2FDW5FVHR7C9XZ2W52FEK.jpg;1514099772124732563;1514099774272307200
DILLV63BH0EOL767Q35P3D5TK2DKE3.jpg;28.626822222222234;77.20789722222223;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DILLV63BH0EOL767Q35P3D5TK2DKE3.jpg;4110939070379833087;4110939070380638208
VOCL3HLSKE7UPGGDFNDQQJCLHCWFJ7.jpg;51.20825277777778;3.227438888888889;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VOCL3HLSKE7UPGGDFNDQQJCLHCWFJ7.jpg;5171065605846151617;5171065605845942272
0U0X12QLTT99PKBFE1SA37X6T0PKXX.jpg;51.20866944444445;3.22405;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0U0X12QLTT99PKBFE1SA37X6T0PKXX.jpg;5171065651591857261;5171065651590070272
FXVLF8SPY93S44TMZNOYX8IOZ7RHDQ.jpg;51.20555555555556;3.220786111111112;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/FXVLF8SPY93S44TMZNOYX8IOZ7RHDQ.jpg;5171065701668549521;5171065701682642944
NU7QCJOEZHRPFJTM2FK5R22PCCFBOG.jpg;51.200975;3.2240777777777785;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/NU7QCJOEZHRPFJTM2FK5R22PCCFBOG.jpg;5171065706525438315;5171065706514481152
VDOIQTHD76DZRJYM5HI38Z33JZ3NPS.jpg;51.20068888888889;3.2247027777777784;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VDOIQTHD76DZRJYM5HI38Z33JZ3NPS.jpg;5171065596298525201;5171065596405612544
N99QGZH1T94RQEM06Q3J6VAZNXIMDX.jpg;48.854824;2.333691;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/N99QGZH1T94RQEM06Q3J6VAZNXIMDX.jpg;5180953594476685317;5180953594668515328
87G00EW0I1R64GUTNOZ65KR2M00LM9.jpg;51.208563888888904;3.2266694444444446;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/87G00EW0I1R64GUTNOZ65KR2M00LM9.jpg;5171065651246770305;5171065651247185920
NLP4ZDRD5XRUBNW6AAJKZU94QG74FU.jpg;51.20736388888889;3.2278805555555565;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/NLP4ZDRD5XRUBNW6AAJKZU94QG74FU.jpg;5171065606179279689;5171065606179389440
EKCEZSNXIESM567F83D5I1EB5N18OD.jpg;40.419932;-3.6520629999999996;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EKCEZSNXIESM567F83D5I1EB5N18OD.jpg;955378134669989419;955378143139463168
SLXA9NJ6M6C2AQALMF661P6OBS49UY.jpg;48.888296000000004;2.3431990000000003;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/SLXA9NJ6M6C2AQALMF661P6OBS49UY.jpg;5180949766743654637;5180949765973606400
IVPZM2WBT406OM2JA9Z2M7X1T7VVAO.jpg;48.885622222222224;2.3432194444444447;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/IVPZM2WBT406OM2JA9Z2M7X1T7VVAO.jpg;5180949656369016165;5180949656368054272
4HT1F1AVZVVI47Y8UBVD16E5QTC0V8.jpg;48.850371;2.2798990000000003;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/4HT1F1AVZVVI47Y8UBVD16E5QTC0V8.jpg;5180951596631493697;5180951596703416320
KIUU1RLGB8EEJ0XBZJWWT8VP2S2NIK.jpg;48.884069444444435;2.3405777777777783;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/KIUU1RLGB8EEJ0XBZJWWT8VP2S2NIK.jpg;5180949661948124477;5180949662894391296
EJAWWEIF85D3LFM2TDMZ5G2SXHA2LH.jpg;40.421419;-3.7078849999999997;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EJAWWEIF85D3LFM2TDMZ5G2SXHA2LH.jpg;955370586652467059;955370586614267904
JVQZPG0KB32UB06DFLTN61U0EX4X8W.jpg;40.41662777777777;-3.703663888888889;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/JVQZPG0KB32UB06DFLTN61U0EX4X8W.jpg;955370593617774539;955370593660698624
F68155GGAVJ57YWM0SIIV8PXTRFV8R.jpg;31.778539000000002;35.229538;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/F68155GGAVJ57YWM0SIIV8PXTRFV8R.jpg;1514099869230134489;1514099869230134489
M7NIP77V5ZQMUR919FOS1DQPQWXSEC.jpg;39.67674444444445;0.27802777777777776;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/M7NIP77V5ZQMUR919FOS1DQPQWXSEC.jpg;1342049512535939907;1342002320212230144
TFYW1KYMNOR5VK1TUAOMZ0DDLVLLNQ.jpg;52.519289;13.373966000000001;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/TFYW1KYMNOR5VK1TUAOMZ0DDLVLLNQ.jpg;5163466826488897043;5163466826448896000
W5AH7T9WRXBTPFQ15UIORMMSP2BIHW.jpg;45.76235;4.821686111111111;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/W5AH7T9WRXBTPFQ15UIORMMSP2BIHW.jpg;5185028184930553079;5185028184977965056
6ORTBQ4BACP0L872MRJNZFORRLV9FC.jpg;52.513113;13.392848;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/6ORTBQ4BACP0L872MRJNZFORRLV9FC.jpg;5163466971307304245;5163466971404042240
XNJL5WVRQWLDL4KAJLIYPQQH98ENQ4.jpg;51.474106;-3.201591;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/XNJL5WVRQWLDL4KAJLIYPQQH98ENQ4.jpg;5219139064159340071;5219139064686444544
FSGVKNVGW5D71KUP9QUHUPFME4PC53.jpg;52.504775;13.334883333333336;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/FSGVKNVGW5D71KUP9QUHUPFME4PC53.jpg;5163466029109624955;5163466029107511296
2AA26LGB80UPRR66EL03J6LKGASVGW.jpg;31.778539000000002;35.229538;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/2AA26LGB80UPRR66EL03J6LKGASVGW.jpg;1514099869230134489;1514099869230134489
4KZKVIXMDV96DUBU24BJJAYBXVX6DP.jpg;48.82225;2.33011;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/4KZKVIXMDV96DUBU24BJJAYBXVX6DP.jpg;5180953419358043775;5180953422064517120
DQGH9K5TLGSFCMLTQ0EW6WMLSUU7WT.jpg;48.87399722222222;2.294511111111111;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DQGH9K5TLGSFCMLTQ0EW6WMLSUU7WT.jpg;5180951482589193179;5180951482551238656
BIGXVF3SPIIB6XFJYGS2TOH9PYFU49.jpg;48.890102;2.382295;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/BIGXVF3SPIIB6XFJYGS2TOH9PYFU49.jpg;5180949153093237367;5180949153085128704
K35578QHFF9RN7R4U6SYK2HE40X3IY.jpg;48.874019444444436;2.2961555555555555;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/K35578QHFF9RN7R4U6SYK2HE40X3IY.jpg;5180951478888794315;5180951478927360000
5UR5EQHIRNQP6LCC11OGETD5JJ7Q5S.jpg;40.424661111111114;-3.690063888888889;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/5UR5EQHIRNQP6LCC11OGETD5JJ7Q5S.jpg;955370672226320659;955370669896368128
J82OI6YXBNKJMXNJ7BJTVFOUIJF7BD.jpg;48.87381111111111;2.2949888888888887;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/J82OI6YXBNKJMXNJ7BJTVFOUIJF7BD.jpg;5180951482693120271;5180951482693058560
QFRKCYQJG8LFAQEWWGNYB360WUNDOV.jpg;55.88744200000001;-4.266278;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/QFRKCYQJG8LFAQEWWGNYB360WUNDOV.jpg;5226502439236923567;5226502409232056320
WEGQXGRPVF8VOK854BLRYDB4VVTKYW.jpg;10.769852777777775;106.69895833333334;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WEGQXGRPVF8VOK854BLRYDB4VVTKYW.jpg;3563806630389191299;3563806630178979840
CRUKG3MCXWYZ873SGFBY31B4MLAAVF.jpg;39.47320833333333;0.3760611111111111;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/CRUKG3MCXWYZ873SGFBY31B4MLAAVF.jpg;1341985496300233993;1341985496301043712
TU3Q5PQ993U2S1RMXRJBP12QCLC016.jpg;50.43505;30.557018;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/TU3Q5PQ993U2S1RMXRJBP12QCLC016.jpg;4671587000843649469;4671587000933941248
C9KT2VI6FEKL8H0FJ37S45Y0SU9T6C.jpg;48.851000000000006;2.3613416666666667;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/C9KT2VI6FEKL8H0FJ37S45Y0SU9T6C.jpg;5180953759973752285;5180953760293191680
9MO5MT9K031KMIARUWW47WKNVIVRSO.jpg;48.855249;2.359378;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/9MO5MT9K031KMIARUWW47WKNVIVRSO.jpg;5180953755222491751;5180953755998224384
U1A8748GQN0HYEOKRW37CSEWKNQL14.jpg;10.77765;106.696;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/U1A8748GQN0HYEOKRW37CSEWKNQL14.jpg;3563806605298255487;3563806605482917888
QJX8FBSFM9UBVVIGAH4HWQ62FHBKJD.jpg;52.50405;13.337166666666667;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/QJX8FBSFM9UBVVIGAH4HWQ62FHBKJD.jpg;5163465301029670821;5163465300997308416
KEUBAKQQRKE84KLPZY8YLB8JPL789K.jpg;48.85696666666666;2.366052777777778;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/KEUBAKQQRKE84KLPZY8YLB8JPL789K.jpg;5180949367938231263;5180949367883825152
IGUQ9D6Q5H3AGU1834ENSKKLK4CELZ.jpg;48.85609166666667;2.365741666666666;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/IGUQ9D6Q5H3AGU1834ENSKKLK4CELZ.jpg;5180949368132485031;5180949368135483392
VS857E6IZ52768WKWQQ49UCRCQJN23.jpg;48.856038888888904;2.382544444444445;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VS857E6IZ52768WKWQQ49UCRCQJN23.jpg;5180949325071391137;5180949328960684032
ONXP9SVUKU46N8EX41VWEJCD5JBZYX.jpg;48.866232000000004;2.323222;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ONXP9SVUKU46N8EX41VWEJCD5JBZYX.jpg;5180949562257919421;5180949561962659840
JKSIWE6599AVF33I13FDXYDS9EHDM8.jpg;39.45718055555556;0.355075;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/JKSIWE6599AVF33I13FDXYDS9EHDM8.jpg;1341992526813132065;1341992526814380032
3IGK83C2A9E190H6M2BRJ1QXIEIVK3.jpg;39.47395277777778;0.3769388888888889;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/3IGK83C2A9E190H6M2BRJ1QXIEIVK3.jpg;1341985496631152649;1341985496624005120
G860VL66JJXSD4LV6H9QEV18L1GNML.jpg;39.45454722222223;0.3506222222222222;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/G860VL66JJXSD4LV6H9QEV18L1GNML.jpg;1341992536424286259;1341992536478056448
KOA393IU6D26DSBNR693XC6BHCFDD2.jpg;36.885997222222215;30.66804444444445;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/KOA393IU6D26DSBNR693XC6BHCFDD2.jpg;1496198058207502889;1496198058207543296
NOFH3LVDQVVKYC9SWDQ1X3URRNPG01.jpg;51.20566944444445;3.2293277777777787;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/NOFH3LVDQVVKYC9SWDQ1X3URRNPG01.jpg;5171065607230080355;5171065607143030784
XMMPFHDCO3KQTOOQ5SDWQREZLVRRAG.jpg;51.208761111111116;3.2270361111111114;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/XMMPFHDCO3KQTOOQ5SDWQREZLVRRAG.jpg;5171065649492496649;5171065649491869696
5QNG58SNDZYWM3G1DB1N23IFSSD3HF.jpg;51.206675;3.222680555555556;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/5QNG58SNDZYWM3G1DB1N23IFSSD3HF.jpg;5171065698380715749;5171065698411085824
MEX3OU8UF1AYX7D25B1K0N9WQ86KP6.jpg;31.77798300000001;35.235278;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/MEX3OU8UF1AYX7D25B1K0N9WQ86KP6.jpg;1514099840515179513;1514099840516096000
Y1GEEFSCBCH0EAYQVY3P96J5WUR82L.jpg;48.85315277777778;2.3485944444444447;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/Y1GEEFSCBCH0EAYQVY3P96J5WUR82L.jpg;5180953634447294933;5180953634447294464
WL6GNGGOHK6FE0EQXBB8E7C88VTMX9.jpg;51.20446944444446;3.2235527777777784;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WL6GNGGOHK6FE0EQXBB8E7C88VTMX9.jpg;5171065699876389179;5171065700021698560
UA70VEBBYS7PR2KE8WN4Z9YI20QOY9.jpg;39.45777777777778;0.3525;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/UA70VEBBYS7PR2KE8WN4Z9YI20QOY9.jpg;1341992522977874241;1341992523391827968
O7IIEHYB2JC29MEWN0LVX6PQGI1PJC.jpg;52.513475;13.377436;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/O7IIEHYB2JC29MEWN0LVX6PQGI1PJC.jpg;5163466894863532523;5163466895436808192
